-3.774227151892373100e-16,1.311039698516016639e-12,-1.738350423554547819e-09,1.127593143086492672e-06,-3.816540079429663686e-04,7.988103659653354727e-02,2.557015101187456896e+00
-3.865802612976765489e-16,1.226173915513346524e-12,-1.523510605399440504e-09,9.658709895836637689e-07,-3.344892430444893080e-04,6.912762846280452733e-02,1.051498444510015062e+00
-3.390477604288034061e-16,1.175077790327558609e-12,-1.556660075215668218e-09,1.012412810964229194e-06,-3.453845370645954450e-04,7.389185112657310761e-02,2.376800628328934906e+00
-2.441900836716431017e-16,9.537821777380886377e-13,-1.437154541957419217e-09,1.063426102929025825e-06,-3.983330601965256708e-04,8.308097005017180126e-02,1.370931319227180478e-01
3.752209493707946691e-16,-9.055062469838453366e-13,6.807172070975265065e-10,-7.459959034608061700e-08,-1.085955410157776957e-04,4.944042437785491767e-02,1.271629330606659058e+00
-2.774033091118654630e-16,1.113545132171155128e-12,-1.654871289930692244e-09,1.167295209026816549e-06,-4.102420363329533086e-04,7.923334358073969019e-02,1.492172988742749062e+00
5.300711878289941187e-17,-8.076337921985243434e-14,-1.482310960092614704e-11,1.063580653440061289e-07,-8.674915796980850458e-05,3.623242894211926163e-02,1.103213406087189430e+00
-3.867999694293889515e-16,1.349981989816706921e-12,-1.802538800136448914e-09,1.179948111525322268e-06,-4.030166331934178017e-04,8.366303173047341668e-02,2.264209502290559506e+00
2.935685889786516917e-16,-5.512987047898693493e-13,1.707986398057748750e-10,2.290821865314128267e-07,-1.774078904972354979e-04,5.300843394529215075e-02,1.493134714707289090e+00
1.791038913109702516e-16,-4.083699330398574044e-13,2.462825553041122896e-10,7.341347236646286406e-08,-1.215043210241462790e-04,4.781472602408124578e-02,3.276652454579491724e-01
-3.178608395426625357e-17,2.664578686105386706e-13,-5.464476998753072799e-10,4.784617862817861872e-07,-2.019023570402805120e-04,4.773010588978102847e-02,9.217226429086162742e-01
-3.962081999134277904e-17,2.970549478919573320e-13,-5.835050503391253963e-10,4.896178625318381568e-07,-1.967296086064404786e-04,4.703826962581220128e-02,1.362004549579578061e+00
1.033360079181779618e-16,-2.694738878981568895e-13,2.291272923637631970e-10,-1.763983015486322883e-08,-6.864578833089705272e-05,3.795418557347188249e-02,8.628777108817153874e-01
1.820307316925847539e-16,-4.712017362458106656e-13,4.186109455566962087e-10,-9.925610040877443856e-08,-5.388237496925761945e-05,3.735668975884622045e-02,7.935892082535697112e-01
-1.198158789624386837e-16,4.718136578437990999e-13,-6.992787137603032294e-10,5.174079531314686834e-07,-2.085668926916294744e-04,5.863581897152436717e-02,2.229430209025657028e+00
-3.306823432994829208e-16,1.168327464230489387e-12,-1.598313485700948249e-09,1.073435677370005906e-06,-3.644884492483590512e-04,7.026250902662568854e-02,3.915702291288383763e-01
-3.348230064232537603e-16,1.239151137224298921e-12,-1.731769650401911963e-09,1.169348639997791589e-06,-4.009034053245134075e-04,7.703620370352830260e-02,1.353404862805588138e+00
-2.605548522782663630e-16,1.120173016570186011e-12,-1.715164103707320484e-09,1.204931749052059673e-06,-4.033057297165882770e-04,7.315794965185759557e-02,1.551103766179299015e+00
-5.680337774448893811e-17,2.106810428958027201e-13,-2.858599006235591989e-10,1.997856133732272132e-07,-8.482947258931982043e-05,3.380780622811218467e-02,1.449440806029779427e+00
1.844194573179543925e-16,-3.928786912473264253e-13,1.945379116054528820e-10,1.212263823508003221e-07,-1.428216648030586659e-04,4.992872559922644643e-02,4.816357427926415413e-01
-4.022118872621236654e-16,1.468946768482999456e-12,-2.001554455394264962e-09,1.284632464497919187e-06,-4.026754893937728647e-04,6.972150696453818797e-02,9.313198587026414454e-01
-1.843525409884717188e-16,8.745933197715263639e-13,-1.444691036037309574e-09,1.096011201067040587e-06,-4.028588889469116030e-04,7.808824143035135446e-02,1.579980064879865642e+00
-3.019673350332431564e-17,4.137066515478122398e-13,-9.268265514567680737e-10,8.293379192277598094e-07,-3.419600378317574603e-04,7.418187626715887217e-02,1.633037173986950696e+00
-2.167789593132662199e-16,8.103449266719570632e-13,-1.139435045990003360e-09,7.872290145462344605e-07,-2.871785190579359765e-04,6.330826621761663497e-02,1.394471116280020295e+00
-3.465531004319988831e-16,1.204606934860690326e-12,-1.607333045050915541e-09,1.052017886621126217e-06,-3.573213055057015367e-04,7.343420918095344696e-02,2.180055083399811355e+00
1.164325674096475025e-16,-3.410377566241858797e-13,3.813053738484307119e-10,-1.709394288831533012e-07,2.644898189504421218e-06,2.657734293723746852e-02,1.005007014647179897e+00
-5.441191235367439917e-16,1.773596554830111224e-12,-2.181859918106743024e-09,1.277111768410922933e-06,-3.729887944005823037e-04,6.630679817886080130e-02,1.197040186102539261e+00
-2.657243786793458281e-16,8.504846788162736883e-13,-1.025753431882127968e-09,6.030535689689986136e-07,-1.918392434350951791e-04,4.737158903886371647e-02,1.487619641596541475e+00
-1.075272783396580043e-16,5.108156851653545874e-13,-9.175348443745845673e-10,8.017223940508027173e-07,-3.523649611265660059e-04,8.178565761187031602e-02,1.099523978744384900e+00
-1.313301962180055474e-16,4.615815349912516923e-13,-6.882206808958283907e-10,5.609173162932439983e-07,-2.497156672140922072e-04,6.258651018874110405e-02,1.073741861699814670e+00
9.370239512766817583e-17,-3.194170836634511356e-14,-3.249589606225659614e-10,4.570483123632516653e-07,-2.394500988272939702e-04,6.565718276326697189e-02,1.445327033340196410e+00
-4.410738144451391908e-16,1.571120436408187754e-12,-2.112047827866823636e-09,1.360492650458194167e-06,-4.408049667268158301e-04,8.228208694905846110e-02,1.864268185309936321e+00
2.227404934495442853e-16,-6.306925086754602082e-13,6.387988039275765260e-10,-2.339576495978930622e-07,-1.560710157438461991e-05,3.435970008957466709e-02,5.610461157101745977e-01
-1.008408709515570391e-16,5.959792398747266027e-13,-1.096148581002537801e-09,8.958038836912168606e-07,-3.507042002162609104e-04,7.246896710334993497e-02,1.655207770519873556e+00
-3.053449351475371019e-16,1.226487854114658019e-12,-1.838701522630723673e-09,1.307265026524816044e-06,-4.575099906928748903e-04,8.323869207103357093e-02,1.345279317343451631e+00
1.064122405616123179e-16,-1.467709151338652858e-13,-1.172374747375529335e-10,3.137257618484608524e-07,-1.951649691476329445e-04,5.714815538637538911e-02,3.086754042179160051e-01
2.801852003358517122e-16,-4.754828717187007814e-13,2.514022026442881781e-11,3.498948229147902232e-07,-2.195197029838656146e-04,5.661238448883967184e-02,1.449225815764966896e+00
1.576265969869571238e-17,2.444741201639860651e-13,-6.958515098321247665e-10,6.884246693035807002e-07,-3.054912013755446232e-04,7.349608231718743334e-02,1.460284937194512134e+00
-3.625098962761220606e-16,1.241363905560161567e-12,-1.623241177543523756e-09,1.039092654953977383e-06,-3.475947695496895491e-04,7.291493055815824464e-02,2.344857823094944838e+00
-4.570458936121699775e-16,1.548512481443329084e-12,-2.029956276938237969e-09,1.299443400402322749e-06,-4.171624700205701550e-04,7.553119990696927077e-02,9.749750514103429078e-01
1.928247450803630147e-16,-3.978533983782032660e-13,1.717332942837265556e-10,1.511088438304367590e-07,-1.548635002741252783e-04,5.131088966016796732e-02,4.734415924525353647e-01
-2.133740531003646828e-17,2.661008340435027490e-13,-6.557072471027409217e-10,6.701715730780927983e-07,-3.205823520626276146e-04,7.839993737594561085e-02,1.288014731511921918e+00
-8.149778447322760166e-17,5.549099210911720129e-13,-1.057824842788986700e-09,8.696564574360720749e-07,-3.384435394742442600e-04,7.200576913121162215e-02,2.179177975144608315e+00
-1.283016438399532757e-16,5.606925024058861501e-13,-8.857278981867108613e-10,6.694491233353168362e-07,-2.605041832661406510e-04,6.537822555568748029e-02,2.169593005078666703e+00
3.732641777461215083e-16,-1.055182752095656352e-12,1.069071106305385482e-09,-4.228529227779647852e-07,2.018322838878805511e-05,3.314739978323108516e-02,8.610721886821386395e-01
2.305396625450350896e-16,-6.177995627371495139e-13,5.640119506584415584e-10,-1.508672147998242068e-07,-5.018194455691256367e-05,4.425323882742020903e-02,1.814820126819007839e+00
-3.814573397233163812e-16,1.516531307459751392e-12,-2.237232228105305527e-09,1.560585721590896659e-06,-5.364438590121539977e-04,9.882581531145157028e-02,2.004845505926328375e+00
-4.412089360287789661e-16,1.511845462424313450e-12,-1.979042698218294997e-09,1.264380787153823929e-06,-4.155699586982607163e-04,7.632928661038557161e-02,1.200396926244250206e+00
-3.644507652167834102e-16,1.261171325218867148e-12,-1.641063636112251534e-09,1.014386230786897845e-06,-3.108032998119701303e-04,5.786535327835011511e-02,1.171465604280450323e+00
1.933167139021556430e-16,-5.081901113622363347e-13,4.409696988030661751e-10,-8.487927538261933425e-08,-6.716929524833633865e-05,4.563218727201200781e-02,1.305499688186422924e+00
2.435673744516128509e-17,1.850426100625641260e-13,-5.684625581589469527e-10,5.573684459725437927e-07,-2.374216277802316643e-04,5.443106218805716934e-02,1.276497009495992208e+00
9.870859901771584765e-17,-2.593283330813473443e-13,2.603002356881082180e-10,-9.998804057176974656e-08,-1.084382957047394940e-05,2.595485419925870965e-02,1.201304499603199849e+00
-7.582724061380716856e-17,3.985042308118122154e-13,-6.698080760675004576e-10,5.054277382693257661e-07,-1.874067066118187137e-04,4.342634920991716996e-02,1.478786408738463676e+00
3.050353459083831661e-16,-6.918283647748186341e-13,4.558973389583673722e-10,1.965636984032148430e-08,-1.198346705554108040e-04,4.963891664696742229e-02,1.655503205798754207e+00
1.538449786096925075e-17,-4.504778134507428768e-14,4.653769103544935502e-11,9.331216071006155231e-09,-4.089962610557468968e-05,3.187295876059401817e-02,1.559447184490427851e+00
3.263422381812029721e-16,-7.592517139623316297e-13,5.153322376788870178e-10,1.405477179210778789e-08,-1.303146410594305010e-04,5.204203362389861476e-02,1.614229243550019399e+00
-4.982616286861494379e-16,1.731286528296421168e-12,-2.288778283802925870e-09,1.463257305531747438e-06,-4.762339992342053672e-04,8.929305394102605986e-02,1.497493611670154934e+00
-1.848832185633165065e-16,8.703625687994118315e-13,-1.430553515760762177e-09,1.083248273474306843e-06,-3.982770847802191358e-04,8.106064520159457498e-02,1.224280905373311468e+00
-3.194300863025441317e-16,1.090782098345027602e-12,-1.446895767586117208e-09,9.624380190850459673e-07,-3.394077349176671528e-04,6.931493159480182908e-02,1.313125971847866502e+00
-4.572646512844864447e-16,1.565606873609951903e-12,-2.029512968394616295e-09,1.265015420977500576e-06,-4.002884359772731636e-04,7.666023556532756966e-02,2.631671771944153360e+00
1.698418104392956685e-16,-2.684468047749650656e-13,-6.820330702900372826e-11,3.421551445571828273e-07,-2.211206711202440918e-04,6.584400194998495104e-02,1.762151135422646453e+00
9.165625676219419994e-17,-2.480972615177086924e-13,2.568011935241519309e-10,-1.002473584020472184e-07,-1.162021270014336038e-05,2.656206317001267095e-02,1.154187751191994016e+00
-2.458830994930150685e-16,8.634094223934134597e-13,-1.148872566189886422e-09,7.470228723877325780e-07,-2.565031632836404000e-04,6.095959443050103649e-02,2.478958599614105918e+00
-6.241365038992310701e-17,4.441633060107781328e-13,-8.917732730237874746e-10,7.768866095617069854e-07,-3.204163557745029196e-04,7.013223708954487157e-02,1.832419741135126401e+00
-5.180960541104989795e-16,1.848738822919826738e-12,-2.473151316867763122e-09,1.556781521812045887e-06,-4.732071804773558903e-04,7.869761211032558212e-02,1.838064941262952834e+00
-4.049554807362671567e-16,1.281457660806437904e-12,-1.599499977798836844e-09,1.023493444368013966e-06,-3.562960924331034672e-04,7.215549361804299289e-02,9.587372014903655648e-01
-4.028296257602183998e-16,1.364414141016732530e-12,-1.787507349594238696e-09,1.159718243926587860e-06,-3.952198995475164839e-04,8.087421331712434103e-02,2.038780470842489034e+00
3.013971978622581790e-16,-8.623419776474399859e-13,8.843555253448552730e-10,-3.455631771967226234e-07,4.549410641530526349e-06,3.437557295841916355e-02,5.497527920173576055e-01
9.773219268652828077e-17,-1.513916707794184183e-13,-6.199224929973930898e-11,2.418514179770453745e-07,-1.601328505293745275e-04,5.319238523527169971e-02,1.144364993532892560e+00
-1.408480833237116324e-16,6.174464083274161506e-13,-1.005894188939942795e-09,7.841327729995664464e-07,-3.044797141212674603e-04,6.426525289996884438e-02,2.129057697447202635e+00
-1.149804335666180586e-16,5.982870814180814441e-13,-1.032425119317005340e-09,8.176541666754744613e-07,-3.217005970631718116e-04,6.946282939162229386e-02,1.428919477525431470e+00
-2.852244213088744848e-16,1.094091060117505814e-12,-1.566079255096762475e-09,1.075601106450659550e-06,-3.748283564537718371e-04,7.258053636598603420e-02,1.400739358045639094e+00
-3.133985434558657078e-16,1.185513699010835350e-12,-1.677225646331585780e-09,1.129714414243199193e-06,-3.798364353162236471e-04,7.190721281953617317e-02,1.717985254045008903e+00
-2.187087455508805641e-16,9.895052071613657792e-13,-1.585986935614702848e-09,1.179023537083552387e-06,-4.283567475156083485e-04,8.300572902041446210e-02,1.267907371590502930e+00
-3.094574517556193311e-16,1.046952004364896828e-12,-1.375324162057766751e-09,9.084810444716557066e-07,-3.204020379723323772e-04,6.641625961349741092e-02,1.403386882180126749e+00
-5.434478188050851795e-17,5.520002890247700687e-13,-1.171339624552798341e-09,1.015479350005437220e-06,-4.079438100356619942e-04,8.595056989517138590e-02,1.735272564618111746e+00
-1.342465944392539623e-16,7.208959803234488540e-13,-1.259820176921976438e-09,9.905815276044908866e-07,-3.761510238090263352e-04,7.573823320130289305e-02,1.457486395418433167e+00
8.469982244988668227e-17,-1.428983340690884245e-13,-3.558420560738608893e-11,2.147387536052991198e-07,-1.577903866760338491e-04,5.696160581629532843e-02,9.125985685916843115e-01
1.908448332081640372e-16,-5.032028989324140387e-13,4.359260153640499368e-10,-7.999396409871244868e-08,-6.961282742350615935e-05,4.514082099991892361e-02,8.022943932206809681e-01
-6.982308684819945402e-17,5.272044914764119785e-13,-1.039258842228872271e-09,8.715250253735657514e-07,-3.445322096680903312e-04,7.353991153216905829e-02,1.792977692758724650e+00
-3.093894987522432008e-16,1.175112487930951052e-12,-1.678019786268155700e-09,1.157010364044114540e-06,-4.056275346662143897e-04,7.883442533736287339e-02,1.113668975416895357e+00
-3.731990053745768565e-16,1.269982008743104750e-12,-1.627276372331666172e-09,9.918944765498629329e-07,-3.007547041400303279e-04,5.630376585703508741e-02,1.153014377150983316e+00
6.737065873642664026e-17,4.558401194378133236e-14,-4.482497205613540993e-10,5.700574596744076371e-07,-2.903123769001907258e-04,7.288568374671292038e-02,1.562087102590312249e+00
3.720596052161773073e-17,9.127349966013973866e-14,-4.136178543853288835e-10,4.794264348830504628e-07,-2.380595702390328515e-04,5.863463882466413840e-02,4.113152315714707075e-01
-2.843838127180482561e-16,1.114387127719717970e-12,-1.623917370244853094e-09,1.122800674890170620e-06,-3.856013677984004157e-04,7.198932862052480341e-02,1.686498500784552768e+00
-6.858220103524554375e-17,5.083031431670716883e-13,-1.006121469036241703e-09,8.523895593300372954e-07,-3.411553828701601593e-04,7.173523545648957667e-02,1.639264907279461614e+00
-3.380772848483436691e-16,1.222156330326368651e-12,-1.650150960484216714e-09,1.051620934872026285e-06,-3.287236286096385752e-04,5.936190482914115163e-02,9.772255141026187086e-01
3.142256878562084334e-16,-7.199196937771657452e-13,4.613634161782676111e-10,5.689827816283141046e-08,-1.520019416708950661e-04,5.877438456410948031e-02,1.468581587393024135e+00
2.174178512325951480e-16,-6.027749367009734046e-13,5.970875687218008994e-10,-2.123458910250095637e-07,-2.064008897217021655e-05,3.365641644911567670e-02,8.247428453044044483e-01
-1.671530525876389530e-16,6.776060351770524876e-13,-1.042850976173778463e-09,7.822916418910794772e-07,-2.952981087352320178e-04,6.310677955575531850e-02,3.241930877211816053e-01
-3.016359493147267584e-17,2.368510312259409643e-13,-4.634926951530032669e-10,3.898725695753771310e-07,-1.619098116115981435e-04,4.209512194046678701e-02,1.269648286056022535e+00
2.522588305644062079e-16,-6.250901293152271627e-13,4.828839753340332297e-10,-4.204363641136329015e-08,-9.626673885492297955e-05,4.554595448962391740e-02,6.108587188740799423e-01
-2.674699025950914169e-16,1.099544398805965688e-12,-1.685122209714918188e-09,1.225695596029182491e-06,-4.388897882519441100e-04,8.151131983437062689e-02,1.445490128083466663e+00
2.813252663512674966e-16,-7.364842162730621010e-13,6.644195178181929499e-10,-1.863951709203028891e-07,-4.868675033975642058e-05,3.921689682039417035e-02,6.604676558855200330e-01
-7.596999887955655436e-17,4.369054005970240427e-13,-7.663656854318322456e-10,5.890326324315013403e-07,-2.173767378862864698e-04,4.784970822451046352e-02,1.118014540531832246e+00
5.281313089003987731e-17,4.981562220838630641e-14,-3.716460681359124785e-10,4.533365655784526055e-07,-2.273161975089603079e-04,6.285632263642977613e-02,2.529453682851719787e+00
3.924740137552901629e-16,-8.761921263048960364e-13,5.568490745249064475e-10,3.176635884899786153e-08,-1.391339245449358601e-04,5.192618166349435155e-02,1.378869766798509255e+00
7.829791883157417379e-17,-8.969265449982674575e-16,-3.381342401316651990e-10,4.491303177622328103e-07,-2.328462072363927189e-04,6.422826047885170364e-02,1.517777983793722640e+00
-1.908828917634511281e-16,8.645662980762622439e-13,-1.365894095704706667e-09,9.857742761219492577e-07,-3.424460645383940456e-04,6.525360978616254193e-02,9.741979500634324607e-01
-5.774502347168574121e-17,3.461221587798254526e-13,-6.362479424634258326e-10,5.197437934580723626e-07,-2.067603105434032270e-04,4.877955370194143880e-02,1.322156793484781323e+00
-1.208101244699540158e-16,5.282808245214722981e-13,-8.181826872835282709e-10,5.888611605904940035e-07,-2.121464026179104988e-04,4.699380499900614183e-02,1.082013601965215566e+00
2.833589816031756842e-17,9.614538484835372488e-14,-3.665313274582632520e-10,3.949172977730470882e-07,-1.862203055593460708e-04,4.699404070129264283e-02,9.594685505921728419e-01
-2.235297796611739324e-16,1.037754695400731182e-12,-1.677055934592694182e-09,1.235771805222312258e-06,-4.338584568116522723e-04,8.098429864138498302e-02,1.028779680731714219e+00
3.771735260810722270e-18,3.510005998290941677e-13,-9.034060425252488463e-10,8.428456152547761635e-07,-3.529313382949591160e-04,7.795777646262902483e-02,1.715869526436855530e+00
2.376892294903951412e-18,1.611621875034435407e-13,-4.059499636509317296e-10,3.747343484394375340e-07,-1.605315336413509688e-04,4.175823218972310458e-02,1.411477884499833024e+00
-2.525291492948345632e-16,9.585575155053574794e-13,-1.368564757040113040e-09,9.522142132932386350e-07,-3.431878305531500784e-04,7.153634583193807517e-02,1.149407980819271424e+00
-1.941403568956632590e-18,1.945010287979347958e-13,-5.130899230465534371e-10,5.219134826862760707e-07,-2.448951486373207326e-04,5.890084023889279041e-02,4.175473769347584629e-01
-4.364148904782156974e-16,1.538984620628857167e-12,-2.059323521919159775e-09,1.332469718897701190e-06,-4.381898483473927299e-04,7.906397968925261976e-02,1.165312391652423951e+00
-9.722613565204090425e-17,4.908938289874887948e-13,-8.857458418968356190e-10,7.588209153734286612e-07,-3.222871377053729150e-04,7.573149663887773775e-02,-3.807108560812758058e-02
-3.911471242274151497e-16,1.351888000126853342e-12,-1.758219250678810594e-09,1.085475269700427420e-06,-3.309488467757679023e-04,5.969219639832522989e-02,1.017434256813456450e+00
-5.000259264088892137e-16,1.779592558855234576e-12,-2.400711399584828235e-09,1.553948520880802132e-06,-5.018138238342288509e-04,8.642825024185522842e-02,1.255694786391894135e+00
3.149121464494402888e-16,-7.334198535326314505e-13,4.971074666126387843e-10,1.699276288548780194e-08,-1.290921180720257114e-04,5.156836840003266309e-02,1.632145506361564635e+00
1.949253554728701635e-16,-5.915678154995799754e-13,6.652047130078272621e-10,-3.019675565780264785e-07,2.046317075735704273e-05,2.846670200688120739e-02,7.465180102181016020e-01
2.488952003317037714e-16,-6.071375107889482806e-13,4.503439364195182604e-10,-2.177436336785371031e-08,-9.719624199251708507e-05,4.319188088624566907e-02,2.029883267251143319e+00
-4.428068601723617338e-16,1.534180237171935007e-12,-2.029044890654745222e-09,1.302715239538683675e-06,-4.279826317612243176e-04,8.099579445522564480e-02,1.427017700138106360e+00
1.149403084864568742e-16,-2.443813010831595472e-13,9.702211204264066540e-11,1.306398226581573585e-07,-1.319445222763949521e-04,5.386759933588631394e-02,1.205898496416234478e+00
1.013544018777944721e-16,-2.435314566608383615e-13,1.908686307868717975e-10,-1.037338802425529889e-08,-5.969098499455899293e-05,3.473364858557738410e-02,1.025430259028949465e+00
8.904078816315611175e-17,-2.573450193464232339e-13,2.574180277991959613e-10,-6.116134853094666086e-08,-4.750327726134926482e-05,3.455915736572137686e-02,9.853762095292288858e-01
-4.219394181579203147e-16,1.464097807971068957e-12,-1.945105571679882674e-09,1.265569158638978295e-06,-4.279749647853802407e-04,8.626764401474172617e-02,1.730568925715322948e+00
-1.137235438293440785e-17,1.886488205262733127e-13,-4.613121524029780275e-10,4.574931735539111323e-07,-2.116326969536211540e-04,5.790144495541516001e-02,1.680022879788378276e+00
1.374589333539520264e-16,-3.195552023987353324e-13,1.938336051582084748e-10,7.109867457447014813e-08,-1.145630734735470239e-04,5.174172087913744833e-02,1.197716080692562857e+00
1.753920347899521314e-16,-5.120759745454103069e-13,5.637951044517640956e-10,-2.547086052985157497e-07,1.498152960732267888e-05,2.693084022489421192e-02,8.862836388765203965e-01
-9.719577252243787011e-17,5.321260585807717333e-13,-9.869958652373736307e-10,8.444334896866436080e-07,-3.544679039515511105e-04,7.937988908203488791e-02,1.237993392270124282e+00
4.513552311919061605e-17,-5.647968287454845032e-14,-5.987393289485240454e-11,1.525400633380284608e-07,-1.074912007354813967e-04,4.576949521501666451e-02,2.118967687840065839e+00
-1.931135974900990949e-16,7.765435544949583878e-13,-1.190702402173673044e-09,8.901048792568321156e-07,-3.357336324264143575e-04,7.337002630427928718e-02,8.119218412163405896e-01
8.363392868634671278e-17,2.263036891025014972e-14,-4.228784459151025625e-10,5.322925660648612315e-07,-2.643808771956190798e-04,6.977837050545786235e-02,2.222432318837908038e+00
-1.735318291445002645e-16,7.226282225279184416e-13,-1.151287731790492905e-09,8.951208955197061721e-07,-3.510355837516121826e-04,7.393543327204490923e-02,1.613860210486055102e+00
-8.901465704950765857e-17,5.596450273833569521e-13,-1.041956383619021051e-09,8.450215206601633844e-07,-3.244144163749574359e-04,6.670025481184982397e-02,7.707248796112607936e-01
3.434615936898841870e-16,-7.124692981841508366e-13,3.551451821511544165e-10,1.431311350910237219e-07,-1.652675428234767351e-04,5.396479689796326168e-02,1.410913164390302565e+00
7.086642563978848792e-17,-1.274499861865064001e-13,-3.447811530541112579e-11,2.104616702274737316e-07,-1.541579093332522599e-04,5.012591345486414746e-02,1.553444755442762837e+00
-3.832723412715230703e-16,1.417159684828099804e-12,-1.979325154125650710e-09,1.331803296742512251e-06,-4.519323678668055893e-04,8.323593348847915796e-02,1.113398738572728641e+00
-5.563243199725376286e-16,1.917413331942129352e-12,-2.509521953317016627e-09,1.576077427016416768e-06,-4.937533005715625265e-04,8.386103492718091634e-02,1.472537682460924868e+00
-9.286875537007311068e-17,4.630805854808412374e-13,-8.590178609504008253e-10,7.686458768087218717e-07,-3.440367981587316910e-04,8.111777349646891178e-02,1.169343237009480063e+00
-1.393796204240226991e-16,7.226271388688531371e-13,-1.261087390879745656e-09,1.004806959647502097e-06,-3.885889700979969826e-04,8.292537576995875903e-02,1.314682112359004895e+00
-5.726501850629859460e-17,3.485726171861733448e-13,-6.238010959341915976e-10,4.884110376852452805e-07,-1.872795564016448849e-04,4.470042053612618971e-02,1.050502834700143273e+00
2.576768646729119904e-16,-6.697980026025094192e-13,6.017194662438413734e-10,-1.712246749636957562e-07,-3.963545069396899807e-05,3.534788284054200119e-02,7.883878961441924682e-01
-4.933008831863780995e-16,1.794469256696920981e-12,-2.469980627161923362e-09,1.631294550593095731e-06,-5.389966555470707566e-04,9.597615322247436687e-02,7.873821287133940805e-01
4.727806090834935625e-16,-1.241928900793480587e-12,1.125051978637058318e-09,-3.584835469466827901e-07,-1.541818867712901195e-05,3.401650224807544615e-02,2.286689214400592363e+00
2.170345550689631983e-16,-5.281847967755312481e-13,4.081446796326166870e-10,-4.452124799344984631e-08,-8.013409391324035930e-05,4.050721656927729758e-02,6.789462480863340810e-01
8.117535970077644718e-17,-7.395002276536235345e-14,-1.635402775982630404e-10,2.853830179205781353e-07,-1.594095674371443416e-04,4.550349112284673980e-02,7.650916316233651315e-01
-3.299726950937803499e-16,1.182366715065145907e-12,-1.629888945339555985e-09,1.102847460056342358e-06,-3.826341535390272728e-04,7.430397702431230933e-02,1.400417595335081478e+00
-1.599401067871687416e-16,7.085722002339148396e-13,-1.127936264933940677e-09,8.466596667830054011e-07,-3.191677071135986610e-04,6.691599241638671036e-02,1.670680537970840041e+00
1.876460068556426538e-17,2.501151906236868296e-13,-7.311520419323230608e-10,7.277338724345932119e-07,-3.217684772843715842e-04,7.436123809214408020e-02,1.577573901212902863e+00
-5.234471566543756960e-16,1.807442400829180904e-12,-2.367201688762123526e-09,1.481875011108521901e-06,-4.595319871299015846e-04,8.027731076485428163e-02,2.836632825892041687e+00
-2.805777589671897266e-17,3.724706893845707496e-13,-8.498185190840180244e-10,7.841425344647992312e-07,-3.358405880172269341e-04,7.823930261554185028e-02,1.532884400323744734e+00
-1.863715300982261790e-16,7.486285097539061341e-13,-1.111888878075676541e-09,7.922511545712615397e-07,-2.888052557343182133e-04,6.685942703708058765e-02,1.829010819929465237e+00
-3.908506854050568090e-16,1.357430236479548858e-12,-1.773373128040131334e-09,1.099245939059567684e-06,-3.360758578916621386e-04,6.035908571897403291e-02,1.003026665051424127e+00
4.937972309651110318e-17,-2.805893572689131050e-14,-1.780003360117840337e-10,2.975268016164816242e-07,-1.799184215126575358e-04,5.942123683011931584e-02,1.085085966207045782e+00
1.364847736359951822e-16,-2.820480166078994937e-13,1.203866039737066311e-10,1.193756330934359812e-07,-1.244667770888988685e-04,4.782669362238436278e-02,1.664889529847249028e+00
-2.439750046602553422e-16,9.007704542066308069e-13,-1.244069474922472564e-09,8.234172187700011413e-07,-2.772103458026126837e-04,6.019667971009060037e-02,1.423795966702610327e+00
8.983150848677590987e-17,-9.491673543725826839e-14,-1.777396671805303527e-10,3.456615061231086651e-07,-2.022879330046173276e-04,5.749954614985743756e-02,3.184905362182170463e-01
4.677260828504449982e-17,8.200254295997387348e-14,-4.145544274168297868e-10,4.772807673288456915e-07,-2.357236021698702751e-04,6.370469283275781436e-02,1.521674632395547011e+00
-5.263875236643207446e-16,1.720865540839620520e-12,-2.128697534412041862e-09,1.259255696699395282e-06,-3.752283551826942568e-04,6.913186213182483109e-02,1.334424857795987851e+00
-1.113961160317554724e-16,3.912781791782864074e-13,-5.256335175608148128e-10,3.663643724457142263e-07,-1.502008060394765566e-04,4.824283612921220071e-02,1.471239563349360679e+00
2.325230413933624157e-17,1.477703045203117325e-13,-5.163957864116735015e-10,5.666583987389636982e-07,-2.725492637249198003e-04,6.804422857598231567e-02,2.630784543807150655e+00
-2.019684262210448048e-16,7.820633684583003183e-13,-1.180628653989748592e-09,8.811484128883740667e-07,-3.350130200466561745e-04,6.953209249833583461e-02,1.891403639698528316e+00
3.360187384333657925e-16,-8.171701847158933746e-13,6.092177185558601809e-10,-4.312700734490677221e-08,-1.200726521303357465e-04,5.220637212512569542e-02,1.198371014335651186e+00
6.762331972454006024e-17,-1.720351609705701856e-13,1.540176694648473739e-10,-3.071726615701753662e-08,-3.172229555793128414e-05,2.973181829778452634e-02,1.441997615660479459e+00
-3.752348897856371489e-16,1.416039258472320950e-12,-1.971110172804858576e-09,1.279333808820536914e-06,-4.006461532309005692e-04,6.975463170246171130e-02,1.312684776030123013e+00
-2.905450842608498109e-16,1.157815879454716818e-12,-1.710769113184175771e-09,1.198661601065836058e-06,-4.164384400970616985e-04,7.912997672501669022e-02,1.697775685815692270e+00
-1.826434060223219965e-16,6.198897237302109551e-13,-8.281510718642363739e-10,5.789333042102099443e-07,-2.280061301577423843e-04,5.679400376345161011e-02,1.447328514438645186e+00
